Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Label,Type,Narrative
0.48524966625706645,-0.8778702106924737,1.1207101785658948,2.027674011393171,-1.4913157385515494,2.172767299032197,-1.9944314473644031,1.0600567998854749,1.3096486209966094,0.6174439977439438,0.4890803214984967,-0.3012259472557456,-0.11921044578414791,-1.2985105643698938,0.322692025556172,-1.8315690496406116,0.6345918014756271,-0.7497005431961195,1.1127488848593823,0.0984226694052198,0,,Feature3. Feature8
0.6315407594435665,0.25119979514251556,0.1849785725773321,0.6205781455901862,-1.579214280370957,-0.009779757160467265,0.9212175960230886,0.4675780470765662,-0.7509700137664328,-0.4628958781717541,-0.4609690709129054,0.8276510035051946,-1.129155935096904,0.581139680931803,0.5505258850135535,1.6347413001149997,-0.21522730623798364,-1.0247509945960198,-0.765866376250444,-0.9473710905630482,0,,Feature3. Feature8
0.27753800614305746,1.0694877502968316,-1.083482341413274,0.6145099237584912,-2.041356222005383,-1.2567143486875405,1.2595834691621084,-0.6022156971270984,-2.0073097545853296,-0.9067728660815728,1.035857035463225,0.16587212453450229,-0.12097410095950666,1.132198241664541,1.5984298292544175,1.068129516391969,-1.5516695138923702,-0.7585937147315436,0.5660524048493664,0.3991345102500193,0,,Feature3. Feature8
-0.4600568402661487,-0.7549285691285023,0.29953461118119473,0.6092586274265421,-1.6138163544388715,0.05369666778951567,-0.019099493241489914,-2.1967670434331907,0.039682454143425416,-2.3298304820616966,-0.051769987670524084,-0.3581542372570439,-1.7334201746505582,1.2883428441585987,-0.5174319595919075,0.840649632790153,-2.0566037451830477,-0.22424740211862135,-0.1889382769255352,-0.7733632173967658,0,,Feature3. Feature8
3.166097387277518,-0.9581941429629051,-2.217317598400825,0.5375879111492974,0.0769555119544898,0.5351135452781937,-0.6886294800385914,-1.7984070487099086,-1.1888300973664672,4.0991033571291995,-0.19149377757653652,3.842715156576356,0.3846733699780854,-0.6798812792151446,0.0356851227930093,-1.184027016766159,-0.9714837165905147,0.7822031398703494,0.7066691763625811,-0.7928114095319415,0,,Feature3. Feature8
-0.8598472736976752,-0.30454812674750914,-0.9463057997576145,1.827846905511827,-0.07037656987490803,-3.265400340153587,0.2421981817946765,-0.177122885100821,-2.643671251862786,-0.5515795232280927,0.4496596663141533,2.9571810890261436,-0.06952322943209979,2.5635841994968986,1.4594147576179028,-0.7410511150128645,0.06881456696806632,0.21301015178074834,0.13215424950712876,0.6646900796437469,0,,Feature3. Feature8
2.6465164965610697,-0.2714629746187998,0.23842747611763915,2.259838358493656,-1.9496162179089254,0.4045670665990261,0.6186823634006468,-1.529746945620203,-1.3379816980352581,1.361209885678775,-0.2644080672266677,-0.27969602453723574,-0.6982535188952733,1.7901669792892116,0.1807561468341401,1.5094147210956892,0.7308685226162336,1.1447253148149295,0.25361713167971794,-0.754630919367101,0,,Feature3. Feature8
0.7767040325223336,-0.09432444127561113,0.3191536390274749,1.3315641657561386,-2.197238692848656,-0.9042190914686985,-0.40405492994364306,-0.15181156792817954,-1.5097048761819498,-1.8393883900399324,-0.4916052978400584,1.9984557721586684,1.1042071837042338,2.9265668913063543,0.3037285531529859,-0.8583988914194565,-0.22377727726409988,1.9471161852606838,0.4914073296138316,1.303125560950835,0,,Feature3. Feature8
-0.34666746809693016,-0.6054701196422437,0.13264108940599006,2.641358659048289,-1.1362063655739998,-2.983516046918353,0.516878029288508,-0.8496665290488856,-3.0378977416176722,-0.2646723087876856,-0.24070374798174393,0.9990540492558136,0.2645442133007204,2.5949032603630906,0.2671646236002417,-0.6076242231474388,-1.2026155470080298,-1.199404106922175,0.2518407324921247,-0.015036265696222975,0,,Feature3. Feature8
-4.748734192416219,-0.04981941451512186,-0.9338055616813388,2.7719303533502933,2.9450248460797983,-0.608810750444455,1.5431306358491896,0.5722052677632752,1.963341524274053,1.333185904133848,1.987746753149983,1.0049895520594083,-0.8663833538694167,-3.803181083692629,-0.4021624128623366,1.2019394495643194,0.6035930379004547,0.21663609097613,-0.8700287716854638,1.5171894549732252,0,,Feature3. Feature8
-1.0803389858303536,-0.7938226704094998,-1.8062444224570615,2.0169506585495762,-1.0717689732532283,-0.29802007377585665,-0.17560330751393283,-0.43796324489158944,-0.2133032050695216,-0.7129754964415634,-2.2296935783503655,-4.138625209352851,2.253031102966201,0.3127324106845186,-0.26461242502202115,-1.670154525796829,0.22591967520364897,-0.06256138963562298,0.007974119044133154,0.3893649461016803,0,,Feature3. Feature8
0.28086749381702214,-0.31212457508357816,0.7588234167269294,0.42229353543050363,-3.274867234441171,0.17888538119821917,-1.5379744360698553,-2.1648461347559502,-1.083482400872756,-1.5048514718743875,-0.6167920793490258,0.13148332398007434,0.5182714391620676,-0.16364375630601957,-1.2054873618211823,1.2134964273370694,-0.2298750812851867,0.12504507514597205,1.5368805843439919,-0.5745952305776868,0,,Feature3. Feature8
-0.1932074569274398,1.038180239243813,-0.9110562054031324,1.7197072821132253,-1.8715416988020515,2.941438876120508,0.20340119660053432,0.03802077938283359,3.696837805007276,-5.7985008413998225,0.8777867452842839,-2.509103862011737,-1.2161131800918135,4.536872313640843,-0.26209425863590863,0.7261461749691368,-0.4136763646081416,0.8889885980987087,-0.19073926872158697,0.920116095764352,0,,Feature3. Feature8
1.2824975934950957,2.1227066544160174,-0.11778461950188396,0.2506953598529207,0.4757365491898615,1.271175728395091,0.41080088660695874,-1.355884988098824,0.581116634314478,2.4204523180358493,-0.6110535719793385,2.329568170459905,-0.424820223749423,-1.5696021862608536,0.7013087674181726,1.2611355012126533,-1.298440515459493,-1.1103467491008536,-0.21995013201384297,1.144063272585118,0,,Feature3. Feature8
2.3906557488406603,-0.3977786034289995,1.359183088742491,0.39226940336600635,0.07691516425725542,1.1694486210836086,-0.5232654248698995,-0.11452527655439759,-0.5478905936766159,4.595106609580317,-1.9344979294637155,2.6111547672944617,0.09197759727430525,-2.7797340285484466,-1.1562149851090724,-1.0644945220891429,0.49045856870837123,-0.015021795316474672,-0.6626294862387463,2.3251439531117373,0,,Feature3. Feature8
-0.5674451112863043,1.3995357434807292,1.6263460964629113,0.7252074375613338,-0.28182402858710953,-0.7243085652582029,-0.012632063982862672,0.9368313484703139,-0.5027167824946963,-0.5297841586927787,-1.0335398802906623,-0.6980608447113208,-1.7759970865970527,0.624634675686829,1.6582045122359865,-0.37644996023184546,0.9690153916128795,0.38810444560572693,2.7743727692763853,1.7738731622855457,0,,Feature3. Feature8
-2.4275560902433306,0.656218814563166,1.4972150840874006,0.56214267661525,1.9749032556485036,0.1018592395824147,-1.0873091312678704,-1.5953778965881003,1.4300790910881562,1.1606118120466289,-0.0626373901018563,1.1554210274494583,1.309940183628747,-3.027915653776379,0.16685477375894864,1.455895262491473,-2.1820263769248713,-1.5021127436464567,0.3398489172989156,-0.31407273979519224,0,,Feature3. Feature8
1.3400648902599501,-0.1143261681763381,1.2806999563192287,0.9727454613427949,-0.5504560369440787,-0.349909043561971,-2.3976342070736485,-0.014108152062475742,-0.9454111508984796,0.48973224002450894,0.3876738919824421,1.5481575401220493,0.31533004569681444,1.6205468903241078,-0.3700399186548404,1.4688456417058502,-0.6977949987478025,-1.4118169121620747,-0.9414064275436117,-0.37143476207454823,0,,Feature3. Feature8
-1.50870677550434,0.9391926819910555,0.6245596847928913,1.652856998692788,5.164938651516408,-5.445572622256431,2.184091764096242,-0.3669294405458799,-3.5146174839116964,4.890173186482588,1.389229114629128,-0.25221794470076464,0.19772482557122353,0.7150119439171001,0.620462267541002,0.47421572910046866,-0.6014868169188072,0.6964378094288616,-0.19840656735125023,-0.23079484688427898,0,,Feature3. Feature8
4.218171902042769,0.06098320923994733,0.3065182729048769,1.2628523713231092,0.9185423159292916,2.5531329143909027,0.07346960795740745,-1.44022586042026,1.4773370316897605,2.456156947207044,-1.0245293064647374,3.928470088817458,0.45654769284337865,2.502220940668617,0.8712646011173295,-1.3375545043390742,-0.27407398600337374,-0.6292970854571627,0.9977892083061722,0.31866898944028477,0,,Feature3. Feature8
-4.988473934234426,-0.6024004986729805,-1.4261923891414374,1.1077515842046224,1.737488753744313,0.7861109144053843,-0.11607639085925917,0.3343101597686826,3.0747962696964177,-0.5248994165031905,0.03653541974869293,-1.0094712877509262,0.3195722025634965,-4.715934069841543,0.21609244423978663,0.8271384871603568,0.9017473387285045,-0.3365495158903936,-0.7875213764817407,1.5774983993528258,0,,Feature3. Feature8
1.1024407752069088,0.25694349805647543,-1.0505971621719878,1.4835904034972336,0.1632230570410822,-1.5919285060114716,0.11902555999530819,-0.06194899440406452,-2.5226816952692728,3.6065036308768255,-1.4220015799362407,2.008211814228465,-1.175974254877836,-0.7490100412361229,2.4614926919874343,-0.8779866534027873,-0.9765797529428834,-1.2209611932702913,0.4755887273054919,0.7762435022482382,0,,Feature3. Feature8
3.7806132696970134,-1.3859363440396835,0.10108219884996525,1.685052625081819,0.1402369457153556,2.0836074027510225,0.45932510296159496,-1.3627001011747326,0.855718028684568,2.166955804740976,0.6629601969724137,3.9978540323606353,-0.07986614831548129,2.227436246724107,-1.7385769376386895,0.8461986371901716,-1.1402512438412555,2.3532860420517046,2.0118824745085733,0.5404982361376699,0,,Feature3. Feature8
-1.4675940373660978,-0.17080376399743225,0.7112742517322599,1.132258035454586,-1.4121109028444543,-0.6879928856279042,1.1819336560289253,-0.4622618316426565,-0.3802004367802776,-2.0448093223607167,-0.3565313755753127,-1.610530582030259,-0.4665652463835762,0.6175186374466484,-0.64077274800078,1.1780577525567788,-0.29182167761852684,-0.47080348411861583,-1.2364671956061024,0.24592705425788033,0,,Feature3. Feature8
2.4312393023696934,-1.001086797645733,0.2794273000470278,0.6372855785629821,0.9105545579215999,2.237656412759185,0.26595699244099075,-0.33981933586500757,0.8764350213950693,4.785274723621322,-0.5686418631099396,2.2672642731743253,0.1461634151045215,-2.841853539106231,-0.9375727664890884,0.6384745348887128,-0.6998907701102879,1.41488269612808,-1.2470711550740383,-0.05621393493033481,0,,Feature3. Feature8
-3.0435406511335708,-0.565416757139313,-1.4851309425518402,0.6681006763019446,2.5196175326856407,-2.8286756905480166,1.1137992939985593,1.618850730666528,-0.9468016547235134,0.940543174169093,1.1934541270072647,1.0322902915377115,-0.7948432173819958,-1.188354787020199,-0.6370413335990951,-0.08585731083480305,-0.022419622807390866,2.152969891674973,0.2161499936757526,-1.1218497236874672,0,,Feature3. Feature8
1.1359629601051746,-0.09350783414997359,-1.2277572414154097,0.39290381090324566,-0.7655452245879502,0.6816277438580693,-0.7578919451582553,2.62479630957191,0.13698537401690192,-0.22797511390405867,-0.22302284513039222,1.7586086067988511,0.2550427201370078,0.953364612895999,0.7386959452660429,-2.0830760400334194,-0.06314581554149988,-0.4552318043721761,-0.6953796682591467,0.11223826136441505,0,,Feature3. Feature8
-2.0191744635089255,-0.5636697421933898,-1.0427336767549806,0.6655512681577935,1.7814348294898656,-1.799679556523807,-0.7789901624796821,-0.2632304936008457,-0.3916994666076341,0.38890313327971654,0.5359850108792558,2.2665143921391513,1.533299894065946,-0.4364352744283686,-0.39051958468779363,0.28537509194176974,0.18909212060704927,-1.684019212996608,0.8695277366339615,-1.2240250643920056,0,,Feature3. Feature8
3.6630130943451875,-2.568945848787741,0.5638629205728916,0.3169826301706815,-3.9003542196314838,1.0402141242391194,-1.0473823280678896,-0.8351366468769038,-1.9527676526503948,0.810617290088885,-0.3895060875364523,3.4814390564827624,2.2967794848493206,0.44257852151089305,-0.12514031092347058,-0.8608631905169662,0.4220551890870099,-0.9235647038385597,0.4823808241472941,0.618224510505276,0,,Feature3. Feature8
-0.3174124503614075,1.4279485475971374,-1.4167999942555818,1.7338463895644662,0.7159424398116656,-1.8819566933330663,-0.35591877066196165,-0.3293359921285886,-1.2094152108978697,-0.007163543445998872,-1.1378773614930084,0.6481124181562165,0.4669636556954311,2.4417804514654193,0.8841402275259572,-0.3554228621347588,0.1063126826419165,-0.11561292426444268,0.1568398776220566,-0.3688088108250105,0,,Feature3. Feature8
0.29286892668239284,-1.0413896182521032,-1.17864238405173,1.5770147725770989,-0.15589338454689516,-1.229897743272956,0.7704958584911633,-0.023624762086473176,-2.0469299597583284,3.2085031435364466,0.13438887897572963,-0.3003008107068521,-1.0222459170447065,-1.6692073777330383,0.17867347600343442,1.0875916542040966,0.7152819546997086,-0.9368346256275625,-1.0280151891266593,0.7923466447843476,0,,Feature3. Feature8
-1.6020304639067597,-0.11635803056583925,-0.8197110503118108,0.7332904230157089,0.34075973513896507,-1.1953187877781686,-1.4307627320055283,-0.10291981092697981,-0.21363175632667408,-1.2909143192349006,-2.0879465126265697,-1.8782462270539102,-0.9939265838607001,0.9620546350158381,-0.5864631250732141,-0.09237059098287079,0.0021153118735539084,-0.2011865539471553,-0.725113242525301,0.3694663183047301,0,,Feature3. Feature8
-0.8622975656057448,0.2344645654836616,-0.1567995337618077,0.8932119532504453,-0.7879410370244475,-0.9400193070514502,-1.0121267724418646,-0.15578852563001078,-0.7910859120201796,-0.8818843077774337,0.17496612760859542,-1.224623414236175,0.8082017859514623,0.535910883265767,0.6094129188486801,3.110840785473773,0.6998955915802939,1.2950721555190845,-1.3008590519160783,1.0653387293949241,0,,Feature3. Feature8
-0.6703107780855138,-0.7024889222886567,0.027762491928499243,2.1096055075668847,-0.8011355833705502,0.2763776048165443,-0.18570323657127605,-0.3724221498750628,0.4580948697192795,-0.7730543727850835,-0.4449999869552928,-0.3623385928547469,0.6848776880184712,0.5894200273232957,0.7899064733143435,1.5332975748509596,-0.6193154847806519,-0.7529422004421374,2.04089987537889,-0.2612286429587778,0,,Feature3. Feature8
0.9065423776544284,0.8104106168483782,-0.38978119331962646,1.664854687659051,-0.5896883385017389,-0.4913176024949353,0.013864782109646643,0.8160692475640978,-1.2275304588560916,1.5197115068313767,0.22282409048804624,-0.5228649955505758,-2.1831161680470705,0.4435579962233621,-0.41453585317663677,0.3461370348039385,-1.4570643059475052,1.8888457248594888,0.35858494151027576,-1.0733141284020518,0,,Feature3. Feature8
-0.9128405434373779,-1.3295932921194633,-0.6878241646411889,2.865478101573627,1.5325677910448112,1.2200683027952062,-1.264463995771412,1.0661833446680276,1.4947288259670994,3.5784325845499265,-0.5721184086714198,-2.5656493779046308,-0.8110975090388303,-3.137096851029458,0.16314940166882472,0.1311052314950678,0.10996716644337186,-0.12134395962907558,-0.5088147261574144,1.2235102988352529,0,,Feature3. Feature8
0.42176273320182234,-0.1959039112061579,0.9954078568094896,0.48674641628600424,1.7755764907045244,1.2659141325309025,0.7079523285056241,-1.8623193373187508,1.4522129418119134,2.3582971523878142,-0.03604871570139973,0.4364095593209443,1.2130195321775765,-1.4207241070198728,-0.5632594847959367,-0.2612958674257349,2.469145068231398,-0.8678589785289507,1.3659620899072284,-0.4046982240181693,0,,Feature3. Feature8
1.0323105463190985,0.0250057501162948,0.24457235136931801,0.3292861617905819,-2.4490283813704306,-0.2667809228042748,-0.3384258574249807,0.007681570851113514,-1.175757279309078,-1.8123239287929414,1.0283184849513132,3.067327677920049,-0.9159490652003794,1.9143700425434789,0.6723214653578365,1.834239998065744,-0.10100560350631152,-1.157958759505685,0.21582954009499591,-0.026213009140737247,0,,Feature3. Feature8
-1.1356321339085653,0.3397071616474916,-1.4782564578145825,0.6759497495308657,-2.0910503352326257,-4.065749925482806,1.5028080687132834,0.5577704007135388,-3.9118607268505783,-2.8549429311584955,-0.38166212989564496,0.25006803324455507,0.7309749593864734,3.345004066889421,-0.8713056717532286,-0.8302586268295791,0.04751532754673655,0.03650025071244512,-0.5414697620949912,-1.0365677957056563,0,,Feature3. Feature8
-1.9512847112344174,-1.0842290523777545,0.7350795474069598,0.17980201123755124,-2.0692320009238614,-3.3785487183195353,1.3693938215654868,-0.3570186924291952,-2.8292261860883907,-3.8810584236283003,-1.189851240013723,-1.1421775009433275,0.18466072170222023,2.7639597926455215,-1.0649360162273287,0.2532225427153374,-0.7351953933194699,0.5717448582793717,-0.1878372549685912,-0.7009078560061127,0,,Feature3. Feature8
-0.9455610017190915,-2.099377507577846,0.8750401964160718,1.3455231895946271,-1.9098537088418484,2.2192571250924815,0.9326924947052646,1.2617084862541459,2.802419329470763,-4.617546494407275,0.2338085695023625,-1.690640729252547,0.18196486001159923,2.2404932533007065,-0.13248689684517578,-0.4974020656310442,0.4881911256144172,-0.7062080999494355,-1.059052583169274,-0.8924103332154663,0,,Feature3. Feature8
